timestamp,sample_timestamp,unityTimestamp,localTimestamp,emg1,emg2,rms1,rms2,left_processed,right_processed
14803.827240199797,14803.827240199797,14803.827240199797,14803.827240199797,0.14178082286443897,0.1594801616528525,0.28367602992003904,0.22424706742303227,1.0,0.981733828722688
14803.832240199796,14803.832240199796,14803.832240199796,14803.832240199796,0.1410032442145481,0.15996608339005933,0.283310698304529,0.22463911860979352,1.0,0.9864761716267316
14803.837240199795,14803.837240199795,14803.837240199795,14803.837240199795,0.14021642888582903,0.1604408436236317,0.26371889521751146,0.22502454496436705,1.0,0.9911383790102696
14803.842240199794,14803.842240199794,14803.842240199794,14803.842240199794,0.13942072595147145,0.16090472346410614,0.2633191024285827,0.15706501933939995,1.0,0.16908405296127615
14803.847240199793,14803.847240199793,14803.847240199793,14803.847240199793,0.32479196867661464,0.6912632869518086,0.23856779430530417,0.23038072500545584,1.0,1.0
14803.852240199793,14803.852240199793,14803.852240199793,14803.852240199793,0.13780238015289337,0.16179892503397325,0.23811881029183574,0.23073851422559954,1.0,1.0
14803.857240199792,14803.857240199792,14803.857240199792,14803.857240199792,0.13698009112252638,0.16222939855928015,0.2376656895869537,0.23108952567558777,1.0,1.0
14803.86224019979,14803.86224019979,14803.86224019979,14803.86224019979,0.13614909304959472,0.1626486364913732,0.23720854353880005,0.23143368432307113,1.0,1.0
14803.86724019979,14803.86724019979,14803.86724019979,14803.86724019979,0.1353093699042384,0.16305646517546402,0.2367474765738635,0.2317709056426901,1.0,1.0
14803.87224019979,14803.87224019979,14803.87224019979,14803.87224019979,0.13446125476455897,0.16345317243114085,0.23628260963477818,0.2321011284794105,1.0,1.0
14803.877240199789,14803.877240199789,14803.877240199789,14803.877240199789,0.3343141637702727,0.16383832200620704,0.2154328331962202,0.23242427601399107,0.9869017006620004,1.0
14803.882240199788,14803.882240199788,14803.882240199788,14803.882240199788,0.13273951595972264,0.16421216745751316,0.21491593269108203,0.23274027603255956,0.9800058323079172,1.0
14803.887240199787,14803.887240199787,14803.887240199787,14803.887240199787,0.1318663184466226,0.16457472514424382,0.1985829114158649,0.2330490769548574,0.7621101958773958,1.0
14803.892240199786,14803.892240199786,14803.892240199786,14803.892240199786,0.13098486082672317,0.16492572371803887,0.19801625385192226,0.23335059485813026,0.7545505283515351,1.0
14803.897240199785,14803.897240199785,14803.897240199785,14803.897240199785,0.13009533517946817,0.16526527359764143,0.1974453183267669,0.23364477207761553,0.7469337893833881,1.0
14803.902240199785,14803.902240199785,14803.902240199785,14803.902240199785,0.1291977367015467,0.16559320552752946,0.17226410448102167,0.23393154472212976,0.4109961496438738,1.0
14803.907240199784,14803.907240199784,14803.907240199784,14803.907240199784,0.12829222343375218,0.1659095842541959,0.17160198133031418,0.23421084918880905,0.4021628944311531,1.0
14803.912240199783,14803.912240199783,14803.912240199783,14803.912240199783,0.12737888803322647,0.6435112090640405,0.17093480229706476,0.2813131127409231,0.3932621896801241,1.0
14803.917240199782,14803.917240199782,14803.917240199782,14803.917240199782,0.12645790206296306,0.16650768870559088,0.1702627124927198,0.28153337107872445,0.38429597129415904,1.0
14803.922240199781,14803.922240199781,14803.922240199781,14803.922240199781,0.1255291828148814,0.16678921290468415,0.16958583688640422,0.28174733095491733,0.3752659064618663,1.0
14803.92724019978,14803.92724019978,14803.92724019978,14803.92724019978,0.12459299540465518,0.16705919013232792,0.15210672419934035,0.2264079251489121,0.14208048907876486,1.0
14803.93224019978,14803.93224019978,14803.93224019978,14803.93224019978,0.12364927589607265,0.167317348244542,0.15134458534258163,0.2266584682960801,0.13191294392936553,1.0
14803.937240199779,14803.937240199779,14803.937240199779,14803.937240199779,0.1226981345094624,0.16756368201003707,0.15057685393355905,0.2269008855449138,0.12167078963605621,1.0
14803.942240199778,14803.942240199778,14803.942240199778,14803.942240199778,0.1217397801725479,0.16779834939929247,0.14980366767595493,0.22713513280722358,0.1113558632766805,1.0
14803.947240199777,14803.947240199777,14803.947240199777,14803.947240199777,0.12077432842232698,0.16802136400138912,0.14902517287539654,0.22736117533715097,0.10097011668594347,1.0
14803.952240199776,14803.952240199776,14803.952240199776,14803.952240199776,0.11980169439606626,0.16823240202268042,0.14824149456123487,0.22757895145470505,0.09051521785591748,1.0
14803.957240199776,14803.957240199776,14803.957240199776,14803.957240199776,0.11882214216912759,0.30884103474696406,0.12598645580185935,0.2368035387337642,0.0,1.0
14803.962240199775,14803.962240199775,14803.962240199775,14803.962240199775,0.39858223792484104,0.1686191906602796,0.15716420831811845,0.23699702672543796,0.20955139370989587,1.0
14803.967240199774,14803.967240199774,14803.967240199774,14803.967240199774,0.11684246553724469,0.16879477220385805,0.15641947805347223,0.23718245690214634,0.19961609317671256,1.0
14803.972240199773,14803.972240199773,14803.972240199773,14803.972240199773,0.11584257780072219,0.1689585359714446,0.15567099097496684,0.23735979787127906,0.1896306737259695,1.0
14803.977240199772,14803.977240199772,14803.977240199772,14803.977240199772,0.11483602551933801,0.16911025854491785,0.1549188972131207,0.23752900444152827,0.17959713821949516,1.0
14803.982240199772,14803.982240199772,14803.982240199772,14803.982240199772,0.3826844445742461,0.16924987153182217,0.17919144168492818,0.23769003666966046,0.5034123978921007,1.0
14803.98724019977,14803.98724019977,14803.98724019977,14803.98724019977,0.1128036609952946,0.16937811848486525,0.17853902509506392,0.2378428858230872,0.49470863600562065,1.0
14803.99224019977,14803.99224019977,14803.99224019977,14803.99224019977,0.11177803416905538,0.1694942001684188,0.17788477371539754,0.18023065448997125,0.4859803965479116,0.44930099703310994
14803.99724019977,14803.99724019977,14803.99724019977,14803.99724019977,0.11074617699967783,0.16959823070160862,0.17722884186877025,0.1804106722427287,0.4772297383097589,0.4514785338987514
14804.002240199768,14804.002240199768,14804.002240199768,14804.002240199768,0.10970824079138768,0.16969029089985851,0.17657139501517832,0.1805796783675919,0.46845886866055175,0.45352287153641047
14804.007240199768,14804.007240199768,14804.007240199768,14804.007240199768,0.47665817534354227,0.169770482516563,0.2107307111901984,0.18073764957040017,0.9241716123451065,0.4554337281744679
14804.012240199767,14804.012240199767,14804.012240199767,14804.012240199767,0.10761468626182881,0.16983875114674332,0.21018008639753993,0.1808845754070853,0.9168258348793787,0.45721097747903056
14804.017240199766,14804.017240199766,14804.017240199766,14804.017240199766,0.10655918846537651,0.5716677367667435,0.20962924532426516,0.2266928108220564,0.9094771720563285,1.0
14804.022240199765,14804.022240199765,14804.022240199765,14804.022240199765,0.10549797443619839,0.39713120359077964,0.20907833108329515,0.24389944065880007,0.902127533117393,1.0
14804.027240199764,14804.027240199764,14804.027240199764,14804.027240199764,0.10443131042019838,0.16997135435778668,0.2085274916898596,0.24398387203360153,0.8947788927047485,1.0
14804.032240199764,14804.032240199764,14804.032240199764,14804.032240199764,0.10335910969170735,0.16999145976510002,0.20797687615206248,0.2440600633428801,0.8874332387063126,1.0
14804.037240199763,14804.037240199763,14804.037240199763,14804.037240199763,0.10228163975578818,0.16999971486370366,0.20742663290079788,0.23539357343248768,0.8800925513095588,1.0
14804.042240199762,14804.042240199762,14804.042240199762,14804.042240199762,0.10119890766181396,0.1699958918714639,0.1836753840182061,0.23545545258170683,0.5632317939465127,1.0
14804.047240199761,14804.047240199761,14804.047240199761,14804.047240199761,0.1001110946799728,0.16998016144312728,0.18305675633409568,0.23550874487057025,0.5549788032308689,1.0
14804.05224019976,14804.05224019976,14804.05224019976,14804.05224019976,0.17494186338208917,0.1699523542926775,0.18596733069363436,0.23555343321900865,0.593808205443939,1.0
14804.05724019976,14804.05724019976,14804.05724019976,14804.05724019976,0.09792044926324786,0.16991247792387848,0.1853615843075176,0.2355895117876238,0.5857270616007803,1.0
14804.062240199759,14804.062240199759,14804.062240199759,14804.062240199759,0.09681791891584841,0.16986073362542362,0.16059829472475412,0.23561698777405723,0.25536486756281196,1.0
14804.067240199758,14804.067240199758,14804.067240199758,14804.067240199758,0.09571065575709606,0.16979687089076306,0.1599032637228474,0.2356358245771355,0.2460925951554283,1.0
14804.072240199757,14804.072240199757,14804.072240199757,14804.072240199757,0.09459890586844727,0.16972124934979346,0.15920888088771631,0.235646038553652,0.23682896981399199,1.0
14804.077240199756,14804.077240199756,14804.077240199756,14804.077240199756,0.0934826782276844,0.16963361247296263,0.15851533432622564,0.2356476302660366,0.22757650103532742,1.0
14804.082240199756,14804.082240199756,14804.082240199756,14804.082240199756,0.09236208427075034,0.19190128249350555,0.1578228112429762,0.23671029204981675,0.21833768627933203,1.0
14804.087240199755,14804.087240199755,14804.087240199755,14804.087240199755,0.09123722870731443,0.1694222914958381,0.10596280354401882,0.23669469970812965,0.0,1.0
14804.092240199754,14804.092240199754,14804.092240199754,14804.092240199754,0.09010825126010592,0.16929867902372747,0.1049370132521337,0.23667051665327377,0.0,1.0
14804.097240199753,14804.097240199753,14804.097240199753,14804.097240199753,0.08897527880806265,0.16916318264752944,0.10390806260735637,0.19332923930924661,0.0,0.6077445443766646
14804.102240199752,14804.102240199752,14804.102240199752,14804.102240199752,0.08783840952869487,0.16901577212324267,0.10287611821245814,0.17118561831956447,0.0,0.3398901227697257
14804.107240199752,14804.107240199752,14804.107240199752,14804.107240199752,0.08669778459754444,0.16885655124358548,0.101841340584712,0.17111665032713852,0.0,0.33905586979324764
14804.11224019975,14804.11224019975,14804.11224019975,14804.11224019975,0.08555346084306802,0.16868535337250057,0.10080390231143861,0.171035847915762,0.0,0.3380784649156179
14804.11724019975,14804.11724019975,14804.11724019975,14804.11724019975,0.08440557181908061,0.1685022531245078,0.09976396965538151,0.17094320815158795,0.0,0.33695787264833654
14804.12224019975,14804.12224019975,14804.12224019975,14804.12224019975,0.08325423101039163,0.16830726075372343,0.09872171820690767,0.17083874293097304,0.0,0.3356942368925183
14804.127240199748,14804.127240199748,14804.127240199748,14804.127240199748,0.08209958530483996,0.1681005084319917,0.0976773236736621,0.17072246173076933,0.0,0.3342876722823835
14804.132240199748,14804.132240199748,14804.132240199748,14804.132240199748,0.0809416987387074,0.16788182799003695,0.0896523340437589,0.170594374260678,0.0,0.33273829626874984
14804.137240199747,14804.137240199747,14804.137240199747,14804.137240199747,0.07978081637980748,0.1676517384187246,0.08852161468753407,0.17045452174092957,0.0,0.33104660746117204
14804.142240199746,14804.142240199746,14804.142240199746,14804.142240199746,0.07861687134886483,0.16740955665017,0.08738711407714103,0.17030289092909282,0.0,0.3292124456761032
14804.147240199745,14804.147240199745,14804.147240199745,14804.147240199745,0.0774500707300406,0.1671556547844841,0.08624895185534687,0.17013950711530798,0.0,0.327236116828998
14804.152240199744,14804.152240199744,14804.152240199744,14804.152240199744,0.07628053508827629,0.1668900778113808,0.0851072390355917,0.1699643759906162,0.0,0.325117689760022
14804.157240199744,14804.157240199744,14804.157240199744,14804.157240199744,0.07510840133980722,0.1666129496480917,0.08396209524369548,0.16977752689252693,0.0,0.32285751934255497
14804.162240199743,14804.162240199743,14804.162240199743,14804.162240199743,0.3590728078690219,0.1663239099521603,0.12072610057053958,0.16808258368340198,0.0,0.3023550896293517
14804.167240199742,14804.167240199742,14804.167240199742,14804.167240199742,0.07275663795739978,0.16602336509989782,0.11993903613090327,0.1678704716266381,0.0,0.2997893325516442
14804.172240199741,14804.172240199741,14804.172240199741,14804.172240199741,0.07157731150596387,0.16571129275315694,0.11915582570352712,0.16764659885700448,0.0,0.29708131513878755
14804.17724019974,14804.17724019974,14804.17724019974,14804.17724019974,0.07039579560323388,0.1653874795147902,0.1183767134472267,0.1674109744293134,0.0,0.29423114691991026
14804.18224019974,14804.18224019974,14804.18224019974,14804.18224019974,0.0692122438692405,0.1650521391971279,0.11760194755454564,0.16716362253363615,0.0,0.29123912050377515
14804.187240199739,14804.187240199739,14804.187240199739,14804.187240199739,0.06802680215644907,0.16470548250250605,0.11683177785160383,0.16690457382992716,0.0,0.2881056067603666
14804.192240199738,14804.192240199738,14804.192240199738,14804.192240199738,0.06683955033229505,0.16434732041465208,0.11606645722436917,0.16663385789108565,0.0,0.2848309634103942
14804.197240199737,14804.197240199737,14804.197240199737,14804.197240199737,0.0656505906662056,0.1639775602112726,0.11530623882258519,0.166351493920905,0.0,0.2814154227474369
14804.202240199736,14804.202240199736,14804.202240199736,14804.202240199736,0.06446007339705422,0.16359644793682374,0.11455137861015652,0.1660575156818027,0.0,0.27785939316959735
14804.207240199736,14804.207240199736,14804.207240199736,14804.207240199736,0.06326812132561457,0.1632040644528735,0.11380213276028836,0.16575195359886372,0.0,0.27416324270582426
14804.212240199735,14804.212240199735,14804.212240199735,14804.212240199735,0.06207484506456489,0.16280039309982544,0.11305876086346837,0.1654348477825975,0.0,0.2703274565422263
14804.217240199734,14804.217240199734,14804.217240199734,14804.217240199734,0.06088034703570449,0.162385312197825,0.11232151745121181,0.165106198020468,0.0,0.26635203210791736
14804.222240199733,14804.222240199733,14804.222240199733,14804.222240199733,0.05968476312344665,0.6963896881086219,0.11159066689499174,0.23625906649833053,0.0,1.0
14804.227240199732,14804.227240199732,14804.227240199732,14804.227240199732,0.05848821167019002,0.1615215032975743,0.11086647048854331,0.23601399947138726,0.0,1.0
14804.232240199732,14804.232240199732,14804.232240199732,14804.232240199732,0.05729081873630293,0.16107295066896773,0.11014919040088167,0.2357612569567197,0.0,1.0
14804.23724019973,14804.23724019973,14804.23724019973,14804.23724019973,0.23224593608148805,0.16061315191524755,0.12309102556900219,0.2355008803177166,0.0,1.0
14804.24224019973,14804.24224019973,14804.24224019973,14804.24224019973,0.05489395387231781,0.1601424012421693,0.08533114687456328,0.235232940367169,0.0,1.0
14804.24724019973,14804.24724019973,14804.24724019973,14804.24724019973,0.05369473195186927,0.15966069525934115,0.08444379414119621,0.23495749078186295,0.0,1.0
14804.252240199728,14804.252240199728,14804.252240199728,14804.252240199728,0.052495135488588286,0.5566566520162954,0.08356303669644964,0.2699174359040436,0.0,1.0
14804.257240199728,14804.257240199728,14804.257240199728,14804.257240199728,0.05129529068735023,0.15866419927766964,0.08268922860589314,0.2696650775768417,0.0,1.0
14804.262240199727,14804.262240199727,14804.262240199727,14804.262240199727,0.05012564564784673,0.1581496857821481,0.08182388942463593,0.269406428502067,0.0,1.0
14804.267240199726,14804.267240199726,14804.267240199726,14804.267240199726,0.051104667242698305,0.1576242825241306,0.08105030200882776,0.2691415401288294,0.0,1.0
14804.272240199725,14804.272240199725,14804.272240199725,14804.272240199725,0.05230453628826085,0.1570879587644327,0.08037982579574213,0.26887047102508216,0.0,1.0
14804.277240199724,14804.277240199724,14804.277240199724,14804.277240199724,0.053504178052615085,0.15654116618791986,0.07981516120603509,0.2685933007688651,0.0,1.0
14804.282240199724,14804.282240199724,14804.282240199724,14804.282240199724,0.05470347787736987,0.15598388952801898,0.07935865137268124,0.2683100999195437,0.0,1.0
14804.287240199723,14804.287240199723,14804.287240199723,14804.287240199723,0.055902298004852954,0.15541575813268657,0.0790122381775455,0.2680209234746641,0.0,1.0
14804.292240199722,14804.292240199722,14804.292240199722,14804.292240199722,0.057100533479684086,0.15483718244196373,0.07877742579693979,0.2677258429574572,0.0,1.0
14804.297240199721,14804.297240199721,14804.297240199721,14804.297240199721,0.058298046955297396,0.15424795759069448,0.0786552488182972,0.2674249280872826,0.0,1.0
14804.30224019972,14804.30224019972,14804.30224019972,14804.30224019972,0.05949474767568406,0.15364852291483985,0.07864625099082254,0.20659542974883613,0.0,0.7682154885271026
14804.30724019972,14804.30724019972,14804.30724019972,14804.30724019972,0.48920365043346287,0.15303848589498945,0.14466838489534264,0.20619140495350782,0.04284706194241318,0.7633283100517326
14804.312240199719,14804.312240199719,14804.312240199719,14804.312240199719,0.06188515453972414,0.1524183272176028,0.14478661019163722,0.20577979411585634,0.044424282454418554,0.7583493690331135
14804.317240199718,14804.317240199718,14804.317240199718,14804.317240199718,0.06307863333350978,0.15178783403320809,0.13356911577190533,0.20536067975853026,0.0,0.7532796636845144
14804.322240199717,14804.322240199717,14804.322240199717,14804.322240199717,0.06427082817791999,0.15114734264179405,0.13383028716259399,0.20493414661273476,0.0,0.7481202189344225
14804.327240199716,14804.327240199716,14804.327240199716,14804.327240199716,0.06546157771481421,0.16577702670872338,0.1341572831860722,0.2052374472623001,0.0,0.7517890145708807
14804.332240199716,14804.332240199716,14804.332240199716,14804.332240199716,0.06665076768396706,0.556926133762798,0.13454957536461803,0.2052831347148849,0.0,0.7523416606892596
14804.337240199715,14804.337240199715,14804.337240199715,14804.337240199715,0.0678383101891772,0.14916496748920996,0.13500653715084682,0.2048375127032928,0.0,0.746951312551259
14804.342240199714,14804.342240199714,14804.342240199714,14804.342240199714,0.06902407756430283,0.1484843432190487,0.13552674646250576,0.2043848671678854,0.0,0.7414760062255227
14804.347240199713,14804.347240199713,14804.347240199713,14804.347240199713,0.07020791138079197,0.14779371060841798,0.1360600620851558,0.20392528492224551,0.0,0.7359167918294648
14804.352240199712,14804.352240199712,14804.352240199712,14804.352240199712,0.07138974916040663,0.14709342277979587,0.13660119410228427,0.20345887138531893,0.0,0.730274944535324
14804.357240199712,14804.357240199712,14804.357240199712,14804.357240199712,0.07256941500352479,0.14638328129915895,0.13714996413770653,0.2029857023688243,0.0,0.7245513813793908
14804.36224019971,14804.36224019971,14804.36224019971,14804.36224019971,0.0737468616224019,0.23152556690487064,0.13770619351423086,0.2074434019493286,0.0,0.7784727587092243
14804.36724019971,14804.36724019971,14804.36724019971,14804.36724019971,0.07492189980362263,0.1449343509664004,0.13826969928884036,0.20696861906021302,0.0,0.772729673772385
14804.37224019971,14804.37224019971,14804.37224019971,14804.37224019971,0.0760945266524218,0.14419584388308554,0.13884029987849644,0.20648759598606256,0.0,0.7669111060970171
14804.377240199708,14804.377240199708,14804.377240199708,14804.377240199708,0.07726447079363594,0.14344764376427702,0.13941780690021083,0.2060004294319366,0.0,0.7610182254501503
14804.382240199708,14804.382240199708,14804.382240199708,14804.382240199708,0.6880204439136254,0.14269018284735382,0.220911422341617,0.20550721558277701,1.0,0.7550521953073506
14804.387240199707,14804.387240199707,14804.387240199707,14804.387240199707,0.07959610651990429,0.141923435249811,0.18504138606532775,0.2050080690200773,0.5814553595935248,0.7490144016731783
14804.392240199706,14804.392240199706,14804.392240199706,14804.392240199706,0.08075750241689907,0.14114738052618547,0.18549545728195285,0.2045030822461858,0.5875130347207491,0.7429059634776869
14804.397240199705,14804.397240199705,14804.397240199705,14804.397240199705,0.08191587052909569,0.14036235615435874,0.1859550232275887,0.203992373453604,0.5936440139510315,0.7367283104050337
14804.402240199704,14804.402240199704,14804.402240199704,14804.402240199704,0.4363530801819101,0.13956831258629762,0.21499151172876768,0.20347604427890656,0.9810141174402159,0.7304826718750115
14804.407240199704,14804.407240199704,14804.407240199704,14804.407240199704,0.08422288887997341,0.13876519692381462,0.21539932084112828,0.20220870511973282,0.9864546188993557,0.7151526408191837
14804.412240199703,14804.412240199703,14804.412240199703,14804.412240199703,0.37647559491788885,0.13795325347974907,0.23447300316841188,0.15063991596204984,1.0,0.09136449888713434
14804.417240199702,14804.417240199702,14804.417240199702,14804.417240199702,0.08651616824543307,0.4441242758959663,0.2348569296502094,0.18338387562210084,1.0,0.4874430977734945
14804.422240199701,14804.422240199701,14804.422240199701,14804.422240199701,0.08765745808239382,0.13630307814528986,0.23524507767823727,0.18279176375414236,1.0,0.4802807740508962
14804.4272401997,14804.4272401997,14804.4272401997,14804.4272401997,0.0887949760775402,0.135465091611856,0.23563734610965162,0.1821937623266105,1.0,0.4730472088374063
14804.4322401997,14804.4322401997,14804.4322401997,14804.4322401997,0.08992855543444958,0.24173285796776017,0.23603362987386686,0.1883997366120426,1.0,0.548116126134469
14804.437240199699,14804.437240199699,14804.437240199699,14804.437240199699,0.09105814007895953,0.13376329935419476,0.23643382475118999,0.18781239430912228,1.0,0.5410114961867601
14804.442240199698,14804.442240199698,14804.442240199698,14804.442240199698,0.09218366193198295,0.132899883705735,0.23683782474929696,0.18173370254585067,1.0,0.4674822180647834
14804.447240199697,14804.447240199697,14804.447240199697,14804.447240199697,0.09330495952743895,0.1753898180685721,0.23724552262817997,0.18340355783906817,1.0,0.48768117847602194
14804.452240199696,14804.452240199696,14804.452240199696,14804.452240199696,0.09442189737834213,0.13114818575961423,0.2376568068970414,0.18279039322461293,1.0,0.480264195804973
14804.457240199696,14804.457240199696,14804.457240199696,14804.457240199696,0.09553438698839901,0.28764582344146533,0.23807156834686688,0.19312562927488638,1.0,0.6052816297516201
14804.462240199695,14804.462240199695,14804.462240199695,14804.462240199695,0.09664236848098953,0.3888729022571144,0.16636119638919405,0.21325187349030394,0.33224660944635437,0.8487333897845691
14804.467240199694,14804.467240199694,14804.467240199694,14804.467240199694,0.09774568583002786,0.12846004915369286,0.16696471213065475,0.2127177571791809,0.340297994696244,0.8422725938897443
14804.472240199693,14804.472240199693,14804.472240199693,14804.472240199693,0.09884415431862248,0.12754809544118062,0.1675715955562552,0.21218026550711605,0.3483943075603553,0.8357709688390554
14804.477240199692,14804.477240199692,14804.477240199692,14804.477240199692,0.09993778889576153,0.12662846957848237,0.16818167000321796,0.2116395254042398,0.35653319121519106,0.8292300500090646
14804.482240199692,14804.482240199692,14804.482240199692,14804.482240199692,0.25166203420227495,0.12570115575935836,0.14262953649133467,0.21109566641903765,0.015647184890225558,0.8226514044485694
14804.48724019969,14804.48724019969,14804.48724019969,14804.48724019969,0.1021099690182761,0.12476632388075208,0.14335792305392306,0.21054882773833208,0.02536444729675035,0.8160367157939478
14804.49224019969,14804.49224019969,14804.49224019969,14804.49224019969,0.10318828407793536,0.12382397118467421,0.11116931176125079,0.20999913950509247,0.0,0.8093875582850136
14804.49724019969,14804.49724019969,14804.49724019969,14804.49724019969,0.104261337412607,0.12287431421694381,0.11211691251510524,0.18087391017989515,0.0,0.4570819683950305
14804.502240199688,14804.502240199688,14804.502240199688,14804.502240199688,0.10532885835099559,0.12191722740633912,0.1130634698948929,0.18023096698521393,0.0,0.4493047770486965
14804.507240199688,14804.507240199688,14804.507240199688,14804.507240199688,0.1063909504460148,0.12095308491534675,0.1140087875327405,0.17958460420368985,0.0,0.44148622157964945
14804.512240199687,14804.512240199687,14804.512240199687,14804.512240199687,0.256613296009779,0.11998178090776226,0.12887282897333438,0.1717503519284007,0.0,0.34672127266284003
14804.517240199686,14804.517240199686,14804.517240199686,14804.517240199686,0.10849799780381149,0.11900346662138721,0.1297139948632763,0.171070186439342,0.0,0.33849383173284425
14804.522240199685,14804.522240199685,14804.522240199685,14804.522240199685,0.10954281787150251,0.11801828061149545,0.1305549043588272,0.1703867062162853,0.0,0.3302262950046851
14804.527240199684,14804.527240199684,14804.527240199684,14804.527240199684,0.11058166419306255,0.11702627119459044,0.13139535232875685,0.16722732177176866,0.0,0.2920096413953103
14804.532240199684,14804.532240199684,14804.532240199684,14804.532240199684,0.11161448451372191,0.11602759437363289,0.1322351400598353,0.1665274358738359,0.0,0.28354365778454566
14804.537240199683,14804.537240199683,14804.537240199683,14804.537240199683,0.5607108083163057,0.11502232606492428,0.1912210611654388,0.1529281297966261,0.6638971942169628,0.11904326892474487
14804.542240199682,14804.542240199682,14804.542240199682,14804.542240199682,0.1136615229187797,0.11401051419545903,0.19180509347681318,0.12144146464622918,0.6716886548437854,0.0
14804.547240199681,14804.547240199681,14804.547240199681,14804.547240199681,0.2091541941820881,0.11299227901908233,0.19729710463916483,0.12047659011611402,0.7449564996190767,0.0
14804.55224019968,14804.55224019968,14804.55224019968,14804.55224019968,0.11568306025978531,0.11196779289955462,0.19786844802356474,0.11950470970118274,0.7525786797574865,0.0
14804.55724019968,14804.55724019968,14804.55724019968,14804.55724019968,0.11668409197003776,0.8409118515170981,0.19844054198322933,0.23973943967440317,0.7602108731734297,1.0
14804.562240199679,14804.562240199679,14804.562240199679,14804.562240199679,0.11767834764326529,0.10990030734835236,0.19048831875058425,0.23925369380147152,0.6541218212388702,1.0
14804.567240199678,14804.567240199678,14804.567240199678,14804.567240199678,0.11866579377622843,0.2603102643782294,0.1910870086711836,0.24597663483148144,0.6621088261582525,1.0
14804.572240199677,14804.572240199677,14804.572240199677,14804.572240199677,0.11964649747165228,0.10780880612427984,0.19168584006661482,0.2455048931495968,0.670097718465645,1.0
14804.577240199676,14804.577240199676,14804.577240199676,14804.577240199676,0.12062025599067469,0.21199611802350526,0.19228465230435252,0.2492747853686107,0.6780863551940023,1.0
14804.582240199676,14804.582240199676,14804.582240199676,14804.582240199676,0.12158692197811981,0.10569429173980045,0.19288328909334673,0.24881144604109853,0.6860726512950514,1.0
14804.587240199675,14804.587240199675,14804.587240199675,14804.587240199675,0.12254641444585722,0.10462860198256942,0.19348158839089358,0.24834850343057333,0.6940544449888314,1.0
14804.592240199674,14804.592240199674,14804.592240199674,14804.592240199674,0.12349863636790377,0.10355743753117044,0.18512892977529535,0.24788608543259236,0.5826232630742988,1.0
14804.597240199673,14804.597240199673,14804.597240199673,14804.597240199673,0.12444353884498092,0.10248093945094064,0.18575486350779052,0.24742431917411023,0.5909737223498472,1.0
14804.602240199672,14804.602240199672,14804.602240199672,14804.602240199672,0.12538098619330404,0.10139918487611103,0.18637976550251212,0.24696332972166607,0.599310417413924,1.0
14804.607240199672,14804.607240199672,14804.607240199672,14804.607240199672,0.12631085085076024,0.3578753326763596,0.18700347563736588,0.26103565192611894,0.6076312121090451,1.0
14804.61224019967,14804.61224019967,14804.61224019967,14804.61224019967,0.12723315698791038,0.09922035318767859,0.1876258380213005,0.2606021945723091,0.6159340267232414,1.0
14804.61724019967,14804.61724019967,14804.61724019967,14804.61724019967,0.12814767362425333,0.09812348112972019,0.12876346948564932,0.2601699136033612,0.0,1.0
14804.62224019967,14804.62224019967,14804.62224019967,14804.62224019967,0.12905444607896902,0.09702184033000565,0.12966702680429235,0.2597389294156725,0.0,1.0
14804.627240199668,14804.627240199668,14804.627240199668,14804.627240199668,0.1299532043026757,0.0959154329369882,0.12302412461810476,0.2593093589736927,0.0,1.0
14804.632240199668,14804.632240199668,14804.632240199668,14804.632240199668,0.13084408542598663,0.09480450235249156,0.123969897573138,0.2588813199905829,0.0,1.0
14804.637240199667,14804.637240199667,14804.637240199667,14804.637240199667,0.13172685821255023,0.09368907668360998,0.12490830534946083,0.15288016273150395,0.0,0.11846304807963287
14804.642240199666,14804.642240199666,14804.642240199666,14804.642240199666,0.13260137840418496,0.09256923987635408,0.12583925460061812,0.15216120011459103,0.0,0.1097663080116939
14804.647240199665,14804.647240199665,14804.647240199665,14804.647240199665,0.13346773423389166,0.0914451956059645,0.12676266047322782,0.1394294810970207,0.0,0.0
14804.652240199664,14804.652240199664,14804.652240199664,14804.652240199664,0.13432572738745477,0.7963569180579411,0.1276784217587657,0.2415588548165528,0.0,1.0
14804.657240199664,14804.657240199664,14804.657240199664,14804.657240199664,0.13517515713296643,0.08918470727827621,0.12858643665731584,0.23672537403601068,0.0,1.0
14804.662240199663,14804.662240199663,14804.662240199663,14804.662240199663,0.13601620449656524,0.17052946183774312,0.12948662463869395,0.2390778452523517,0.0,1.0
14804.667240199662,14804.667240199662,14804.667240199662,14804.667240199662,0.13684867332723838,0.08690861999164995,0.1303788976078572,0.23863379650158328,0.0,1.0
14804.672240199661,14804.672240199661,14804.672240199661,14804.672240199661,0.13767238286199185,0.08576495539388769,0.13126316193081575,0.23819226819287165,0.0,1.0
14804.67724019966,14804.67724019966,14804.67724019966,14804.67724019966,0.1384873130865407,0.08461771016043541,0.132139326188042,0.23775338062158632,0.0,1.0
14804.68224019966,14804.68224019966,14804.68224019966,14804.68224019966,0.1392934330363163,0.08346701877412033,0.1330073055312925,0.23731725449298166,0.0,1.0
14804.687240199659,14804.687240199659,14804.687240199659,14804.687240199659,0.14009065813059413,0.08231299304557996,0.1338670176536993,0.22076746017689244,0.0,0.9396436851653911
